314,1394974,24
314,1397300,59
314,1397725,17
314,1397846,25
314,1399071,256
314,1400905,34
314,1401556,89
314,1401595,237
314,1401598,200
314,1401604,72
314,1409718,313
314,1412233,166
314,1412985,140
314,1414177,14
314,1414182,173
314,1415464,175
314,1418489,95
314,1427379,98
314,1431018,37
314,1431053,69
314,1431104,35
314,1441238,68
314,1441321,235
314,1441349,264
314,1446192,115
314,1451703,42
314,1456359,27
314,1457630,170
314,1462705,26
314,1464344,143
314,1470942,67
314,1496746,131
314,1529591,79
314,1537036,120
314,1548930,151
314,1550399,152
314,1550399,157
314,1551516,76
314,1554041,66
314,1555381,326
314,1556310,57
314,1558789,10
314,1558790,133
314,1558791,92
314,1558792,189
314,1558793,245
314,1558794,104
314,1559004,155
314,1559005,50
314,1559006,271
314,1559009,41
314,1559010,40
314,1559011,188
314,1559017,105
314,1559023,32
314,1559030,242
314,1559087,183
314,1559092,108
314,1559094,146
314,1559095,45
314,1559096,196
314,1559104,185
314,1559138,162
314,1559140,74
314,1559141,85
314,1559142,56
314,1559143,48
314,1559144,86
314,1559145,64
314,1559147,198
314,1559148,126
314,1559160,190
314,1559163,257
314,1559166,11
314,1559169,328
314,1559180,197
314,1559183,84
314,1559184,184
314,1559185,337
314,1559186,28
314,1585187,103
314,1733132,274
314,1734857,314
314,1740487,134
314,1740488,236
314,1740489,286
314,1740491,22
314,1740493,318
314,1740495,130
314,1740499,276
314,1740501,123
314,1740510,277
314,1740513,338
184315,1113,4
184315,1098,0
184315,2031,4
184315,2532,4
184315,9543,8
184315,10972,3
184315,11227,16
184315,40823,15
184315,11099,20
184315,15733,17
184315,23453,10
184315,37768,1
184315,21103,2
184315,21103,3
184315,11091,6
184315,11091,8
184315,36602,19
184315,49670,4
184315,51897,117
184315,50769,19
184315,11100,0
184315,73772,8
184315,61851,24
184315,61851,30
184315,80675,9
184315,11014,19
184315,117226,82
184315,123471,96
184315,570128,34
184315,575762,19
184315,962164,12
184315,1145398,27
184315,1167458,9
184315,1211204,5
184315,1298839,24
184315,1329411,10
184315,1334517,13
184315,1337412,15
184315,1338219,70
184315,1338233,35
184315,1345603,11
184315,1350253,11
184315,1388872,25
184315,1390366,47
184315,1392587,10
184315,1392588,36
184315,1392589,37
184315,1392594,89
184315,1392595,89
184315,1392603,2
184315,1392609,39
184315,1392611,39
184315,1392614,229
184315,1392616,127
184315,1392619,45
184315,1392620,11
184315,1392622,11
184315,1392623,11
184315,1392625,11
184315,1392627,25
184315,1392629,25
184315,1392635,29
184315,1392637,29
184315,1392638,29
184315,1392641,30
184315,1392641,24
184315,1392650,76
184315,1392652,33
184315,1392657,35
184315,1392661,59
184315,1392663,101
184315,1392664,101
184315,1395269,25
184315,1457930,151
184315,1460658,149
184315,1551777,80
184315,1831266,21
9016,1213,5
9016,7902,4
9016,7903,4
9016,9349,2
9016,9349,3
9016,9430,14
9016,9430,339
9016,15810,6
9016,15810,9
9016,15810,8
9016,15811,6
9016,15811,9
9016,15811,8
9016,16737,174
9016,29533,135
9016,56611,9
9016,56612,8
9016,56613,1
9016,61416,67
9016,61419,64
9016,73161,1
9016,74976,39
9016,74978,39
9016,83091,39
9016,1342663,13
9016,1395352,44
9016,1442567,0
9016,1447357,141
9016,1447362,92
9016,1447376,99
9016,1447474,99
9016,1447476,142
9016,1447483,142
9016,1455541,99
9016,1457930,99
9016,1461410,92
9016,1653447,10
9016,1726510,44
9016,1813303,13
18162,2952,4
18162,647,20
18162,4769,19
18162,5133,1
18162,11887,6
18162,11887,19
18162,14348,17
18162,15347,5
18162,11372,0
18162,40471,16
18162,54419,19
18162,55710,19
18162,61397,8
18162,66822,19
18162,92342,8
18162,80175,8
18162,99410,7
18162,141524,7
18162,944363,8
18162,944363,118
18162,944364,8
18162,944364,118
18162,1125156,8
18162,1125157,8
18162,1125158,8
18162,1453019,145
18162,1460634,53
138103,6041,5
138103,12579,47
138103,16483,9
138103,16483,60
138103,16486,8
138103,16490,0
138103,17207,8
138103,17208,8
138103,17209,8
138103,17209,4
138103,19291,1
138103,17629,20
138103,22815,8
138103,57264,61
138103,61860,4
138103,67242,10
138103,85515,33
138103,95834,13
138103,131532,29
138103,137125,39
138103,138657,11
138103,143059,6
138103,148697,17
138103,930010,10
138103,963705,16
138103,1015623,10
138103,1065351,9
138103,1065352,9
138103,1076544,101
138103,1077381,3
138103,1316296,31
138103,1318091,17
138103,1322142,12
138103,1327184,22
138103,1337667,37
138103,1345267,50
138103,1346489,0
138103,1350232,70
138103,1350254,29
138103,1350256,33
138103,1350257,50
138103,1350258,50
138103,1350260,101
138103,1350261,59
138103,1355974,59
138103,1368858,37
138103,1368862,82
138103,1368880,76
138103,1368886,35
138103,1386911,25
138103,1386918,11
138103,1386919,11
138103,1393444,2
138103,1394768,24
138103,1394768,30
138103,1396790,10
138103,1396792,36
138103,1396793,15
138103,1396794,39
138103,1396796,166
138103,1396798,25
138103,1396799,25
138103,1396800,25
138103,1396801,25
138103,1396802,26
138103,1396803,26
138103,1396804,26
138103,1396805,26
138103,1396806,11
138103,1396807,11
138103,1396808,11
138103,1396810,11
138103,1396811,53
138103,1396812,24
138103,1396813,24
138103,1396818,50
138103,1396820,50
138103,1396825,42
138103,1396827,13
138103,1396830,101
138103,1407339,23
138103,1429341,22
138103,1437722,23
138103,1437723,22
138103,1447557,149
257088,852,0
257088,3718,8
257088,561,4
257088,5334,77
257088,5867,1
257088,6033,16
257088,13927,9
257088,13927,60
257088,13927,8
257088,14764,14
257088,15304,60
257088,15305,60
257088,17399,0
257088,21673,6
257088,21673,20
257088,36402,156
257088,58363,3
257088,43159,23
257088,47285,8
257088,47286,8
257088,49826,8
257088,56827,117
257088,69286,24
257088,71127,148
257088,83085,14
257088,83090,3
257088,83091,39
257088,91122,71
257088,93844,73
257088,93844,34
257088,114715,69
257088,131516,24
257088,565353,148
257088,589942,156
257088,989750,64
257088,1046684,24
257088,1153031,79
257088,1189807,24
257088,1207542,17
257088,1261812,24
257088,1314465,77
257088,1318882,0
257088,1324460,10
257088,1332515,24
257088,1335569,13
257088,1335852,36
257088,1335886,33
257088,1338372,15
257088,1338964,10
257088,1339054,24
257088,1364410,34
257088,1364412,14
257088,1364798,11
257088,1367493,15
257088,1371100,26
257088,1375182,24
257088,1379999,47
257088,1392099,11
257088,1393453,13
257088,1394485,71
257088,1394755,25
257088,1395023,2
257088,1397073,98
257088,1398930,11
257088,1399071,71
257088,1399141,39
257088,1399863,45
257088,1399871,11
257088,1403478,24
257088,1403479,161
257088,1403930,59
257088,1404739,71
257088,1405704,156
257088,1406193,76
257088,1410554,25
257088,1412721,42
257088,1412722,42
257088,1412919,71
257088,1414558,42
257088,1416098,31
257088,1417979,25
257088,1420190,98
257088,1426846,11
257088,1428595,14
257088,1428904,154
257088,1430237,26
257088,1440301,161
257088,1445820,156
257088,1445896,76
257088,1446750,23
257088,1450144,4
257088,1453671,26
257088,1456373,25
257088,1456374,25
257088,1460587,45
257088,1512667,78
257088,1512674,25
257088,1519288,23
257088,1524231,69
257088,1535987,57
257088,1536949,72
257088,1537964,22
257088,1545989,76
257088,1549438,69
257088,1551789,14
257088,1551800,22
257088,1551804,23
257088,1551918,13
257088,1552788,41
257088,1553236,76
257088,1554749,83
257088,1554750,83
257088,1558086,122
257088,1579042,23
257088,1580854,69
257088,1586117,69
257088,1586118,26
257088,1615696,26
257088,1630071,83
257088,1631400,8
257088,1631402,4
257088,1631403,80
257088,1631404,33
257088,1631405,59
257088,1631406,59
257088,1631407,24
257088,1631410,47
257088,1631412,83
257088,1631413,99
257088,1631414,99
257088,1638131,69
257088,1638132,69
257088,1638133,69
257088,1638134,69
257088,1638135,11
257088,1638136,25
257088,1638139,26
257088,1638141,26
257088,1638142,26
257088,1638156,31
257088,1638157,31
257088,1638158,22
257088,1638159,22
257088,1638160,42
10214,9645,20
10214,14457,0
10214,14712,5
10214,51385,8
10214,64191,6
10214,64192,9
10214,1378226,39
10214,1447431,325
10214,1447436,325
10214,1452488,44
10214,1453594,99
10214,1453943,145
10214,1460488,159
205775,339,8
205775,1570,20
205775,1997,9
205775,1997,60
205775,2071,1
205775,6159,6
205775,6159,8
205775,6189,0
205775,6190,0
205775,16363,4
205775,14351,5
205775,16731,8
205775,16887,15
205775,18311,8
205775,36657,10
205775,45058,16
205775,54110,3
205775,67802,60
205775,67803,60
205775,71127,148
205775,124697,2
205775,223203,25
205775,586503,69
205775,966721,17
205775,972623,10
205775,979698,10
205775,1019426,64
205775,1027825,12
205775,1032067,122
205775,1106181,76
205775,1327027,25
205775,1334491,36
205775,1334535,4
205775,1335545,38
205775,1363579,24
205775,1367819,11
205775,1367821,25
205775,1368874,11
205775,1373694,12
205775,1386918,11
205775,1392609,39
205775,1394123,18
205775,1395340,8
205775,1403467,26
205775,1404244,71
205775,1404875,59
205775,1405198,76
205775,1406116,11
205775,1409237,78
205775,1411244,73
205775,1411244,34
205775,1413035,30
205775,1413508,87
205775,1413843,23
205775,1421270,50
205775,1421662,42
205775,1424617,39
205775,1427500,37
205775,1430188,24
205775,1439740,25
205775,1439747,33
205775,1458110,11
205775,1459924,41
205775,1470159,22
205775,1480629,23
205775,1511430,135
205775,1528344,140
205775,1530220,22
205775,1544338,57
205775,1546757,83
205775,1548867,41
205775,1551771,82
205775,1551899,69
205775,1551907,11
205775,1557591,73
205775,1557591,34
205775,1561886,47
205775,1565667,23
205775,1571980,122
205775,1573023,69
205775,1577213,78
205775,1597963,69
205775,1604333,59
205775,1614055,83
205775,1614056,83
205775,1614057,83
205775,1614060,13
205775,1614061,13
205775,1614065,147
205775,1614068,76
205775,1614070,76
205775,1614071,98
205775,1614072,78
205775,1614073,41
205775,1614075,41
205775,1614080,69
205775,1614084,69
205775,1614085,69
205775,1614086,69
205775,1614087,69
205775,1614093,45
205775,1614101,140
205775,1614104,37
205775,1614105,70
205775,1614106,23
205775,1614107,23
205775,1614108,23
205775,1614109,75
205775,1614110,42
205775,1614111,74
11692,853,0
11692,1151,8
11692,11098,5
11692,11409,20
11692,10766,0
11692,33485,6
11692,56109,8
11692,57652,8
11692,59648,9
22972,1325,4
22972,1993,8
22972,2031,4
22972,2236,8
22972,2238,8
22972,2532,4
22972,3501,4
22972,4723,7
22972,5333,31
22972,7049,13
22972,9150,19
22972,9151,19
22972,11271,16
22972,40805,74
22972,40823,15
22972,11098,5
22972,12562,73
22972,15493,20
22972,15493,24
22972,16683,14
22972,25068,29
22972,25598,6
22972,25598,8
22972,27032,1
22972,29405,0
22972,29405,8
22972,57201,8
22972,59679,8
22972,59681,8
22972,67201,26
22972,114395,132
22972,114395,9
22972,117206,23
22972,122274,25
22972,122277,120
22972,122354,29
22972,122355,29
22972,122356,29
22972,1117843,10
22972,1319752,33
22972,1325212,17
22972,1332515,24
22972,1334493,36
22972,1335123,35
22972,1339054,147
22972,1380895,34
22972,1390389,59
22972,1392718,47
22972,1393119,14
22972,1393300,15
22972,1393324,41
22972,1395024,39
22972,1399561,26
22972,1400092,71
22972,1403800,15
22972,1405423,100
22972,1406837,11
22972,1408373,3
22972,1408378,73
22972,1408384,25
22972,1408403,42
22972,1410199,59
22972,1411085,229
22972,1411533,41
22972,1414101,42
22972,1415042,30
22972,1417825,41
22972,1422985,35
22972,1424572,42
22972,1425487,26
22972,1427844,42
22972,1438432,95
22972,1447603,41
22972,1470158,23
22972,1470159,22
22972,1470162,94
22972,1470163,94
22972,1470164,26
22972,1470165,26
22972,1470166,11
22972,1470167,161
227973,45848,4
227973,23486,5
227973,71729,6
227973,116805,8
227973,123945,61
227973,406615,20
227973,1302779,7
227973,1302779,8
227973,1455462,56
227973,1466446,10
227973,1527481,9
227973,1527481,8
227973,1527482,9
227973,1527482,8
227973,1536577,0
227973,1536578,8
29193,4023,4
29193,1225,117
29193,1265,19
29193,1255,7
29193,1255,6
29193,3192,4
29193,5328,4
29193,12257,1
29193,10832,20
29193,16398,62
29193,20172,16
29193,27562,8
29193,53685,0
29193,67094,19
29193,67095,17
29193,992965,59
29193,1522736,10
29193,1522737,36
1734,37,5
1734,7775,6
1734,7775,9
1734,7779,8
1734,7780,8
1734,7783,20
1734,7784,0
1734,7793,16
1734,18921,0
1734,45841,4
1734,53346,4
3131,213,8
3131,117,5
3131,1032,6
3131,1307,19
3131,59839,8
3131,2242,4
3131,2260,9
3131,2366,1
3131,3661,0
3131,3769,20
3131,4006,19
3131,14393,9
3131,5820,8
3131,7531,8
3131,8673,30
3131,9026,17
3131,9027,16
3131,14716,13
3131,16729,19
3131,28901,19
3131,30711,9
3131,30712,19
3131,30713,19
3131,30714,19
3131,34336,8
3131,34337,63
3131,34338,63
3131,34339,19
3131,34340,19
3131,72861,138
3131,1074163,29
3131,1391398,13
3131,1400081,30
3131,1402037,13
3131,1422799,13
3131,1444970,59
3131,1534644,47
3131,1534645,47
76758,607,6
76758,1353,8
76758,6444,1
76758,11425,16
76758,17117,17
76758,57913,20
76758,66054,24
76758,99693,7
76758,1032373,18
76758,1051722,14
76758,1111097,16
76758,1111097,117
76758,1292186,39
76758,1346946,25
76758,1391525,15
76758,1410551,14
76758,1419234,34
76758,1419237,15
76758,1445950,0
76758,1445951,22
76758,1445952,44
76758,1445953,52
76758,1445954,18
76758,1445955,166
76758,1445956,166
76758,1445957,166
76758,1445958,34
76758,1445959,34
76758,1445960,14
76758,1445961,14
76758,1445962,14
76758,1445963,14
76758,1445964,3
76758,1445964,39
76758,1445965,39
76758,1445966,3
76758,1445967,11
76758,1445968,11
76758,1445969,41
76758,1445970,11
76758,1445971,25
76758,1445972,25
76758,1445974,4
76758,1445975,340
76758,1698170,91
9408,5359,5
9408,7903,4
9408,12905,9
9408,12905,6
9408,56042,0
9408,15774,9
9408,15774,6
9408,58144,9
9408,58421,9
9408,58421,8
9408,58421,60
9408,169941,60
9408,957354,1
9408,1081906,7
9408,1081907,7
9408,1118709,8
9408,1127674,19
9408,1455541,99
9408,1455613,99
9890,330,0
9890,1046,4
9890,2997,8
9890,16296,19
9890,5493,16
9890,6489,5
9890,7716,1
9890,7908,6
9890,13019,132
9890,15426,4
9890,14929,8
9890,17951,17
9890,32588,132
9890,58470,8
9890,60011,19
9890,60012,20
9890,60010,8
9890,60013,8
9890,60014,10
855,770,8
855,947,5
855,2444,19
855,2446,19
855,2448,67
855,578,6
855,578,8
855,897,4
855,930,19
855,930,120
855,944,1
855,950,0
855,1129,20
855,5132,57
855,5673,12
855,6060,122
855,7789,10
855,8673,30
855,8646,10
855,11271,16
855,12785,67
855,12785,129
855,40838,276
855,12562,262
855,13166,14
855,12782,135
855,12783,9
855,12786,19
855,12787,17
855,12788,16
855,15004,111
855,14764,14
855,14765,3
855,16595,10
855,34512,10
855,19016,181
855,23364,10
855,63421,13
855,60935,64
855,91123,341
855,91891,34
855,105780,152
855,117226,82
855,138639,68
855,570129,83
855,570136,59
855,998152,43
855,1116937,15
855,1117347,342
855,1311960,127
855,1331983,265
855,1335543,70
855,1337418,25
855,1338372,15
855,1342242,291
855,1352966,175
855,1367493,15
855,1367667,14
855,1373558,83
855,1378239,29
855,1385884,59
855,1388921,74
855,1392901,34
855,1394783,24
855,1398505,4
855,1399141,39
855,1399484,43
855,1403545,85
855,1404200,115
855,1404201,65
855,1404202,44
855,1404203,44
855,1404204,44
855,1404205,32
855,1404206,36
855,1404207,18
855,1404208,18
855,1404209,90
855,1404212,3
855,1404213,166
855,1404214,34
855,1404215,14
855,1404216,14
855,1404217,14
855,1404218,39
855,1404219,45
855,1404220,45
855,1404221,25
855,1404222,26
855,1404223,26
855,1404225,11
855,1404230,47
855,1404231,237
855,1404232,50
855,1404233,50
855,1404234,35
855,1404235,95
855,1404238,101
855,1404241,27
855,1404243,101
855,1404244,256
855,1404841,173
855,1405377,81
855,1405382,267
855,1425484,41
855,1444646,179
855,1456373,221
855,1456381,74
855,1487590,150
855,1510846,343
855,1525014,196
855,1530166,57
855,1532615,38
855,1535950,313
855,1536521,84
855,1536582,83
855,1536588,83
855,1536589,83
855,1536592,104
855,1536593,48
855,1536594,69
855,1550730,110
855,1554018,92
855,1554019,23
855,1554020,112
855,1554023,278
855,1554024,183
855,1554025,108
855,1554026,21
855,1554028,200
855,1554029,120
855,1554030,46
855,1554033,67
855,1554037,198
855,1554039,168
855,1554041,66
855,1554044,244
855,1554045,285
855,1554046,190
855,1554047,97
855,1554048,271
855,1580665,252
855,1592605,131
855,1610679,76
855,1685460,303
855,1739747,264
855,1739760,304
855,1739761,236
855,1739763,103
855,1739770,22
855,1739822,263
855,1739825,130
855,1739826,314
855,1739828,123
855,1739829,275
855,1739830,333
77953,10572,117
77953,6737,6
77953,6737,8
77953,23659,8
77953,55710,8
77953,55710,60
77953,58225,8
77953,99410,9
77953,217297,9
77953,582943,153
77953,582944,96
77953,582945,124
18,59,9
18,59,6
18,59,60
18,60,8
18,61,9
18,8374,62
18,8375,32
18,8375,67
18,8376,2
18,996,5
18,997,20
18,998,0
18,1113,4
18,1000,1
18,8378,10
18,8378,53
18,8379,10
18,8379,53
18,8380,10
18,8381,10
18,8382,10
18,8383,17
18,8384,17
18,8385,16
18,8386,44
18,8387,120
18,8389,44
18,8390,44
18,8392,278
18,8392,324
18,3924,24
18,9441,15
18,11173,207
18,11225,37
18,11298,22
18,11301,21
18,40749,59
18,13168,73
18,16177,39
18,18775,29
