10368,156294,Vittorio Fanfanni
10368,119352,Benito Mussolini
10368,1214973,"Wilfred Random, aka Miss Lucy"
10368,26284,First Carabiniere
10368,1427290,American Dealer
10368,1185610,German Officer
10368,128468,Maurizio
10368,25658,Major Gibson
10280,31512,Billy Halleck
10280,3266,Richie Ginelli
10280,5148,Heidi Halleck
10280,14884,Tadzu Lempke
10280,56152,Gina Lempke
10280,1118081,Linda Halleck
10280,1473,Chief Duncan Hopley
10280,3027,Pharmacist
10280,59162,Detective Deevers
10280,169128,Kirk Penschley
12637,66776,Francine Evans
12637,380,Jimmy Doyle
12637,4969,Tony Harwell
12637,73194,Paul Wilson
12637,102441,Palm Club Owner
12637,5960,Bernice Bennett
12637,1220746,Doyle's Girl in Major Chord
12637,11480,Eddie Di Muzio
12637,41262,Gilbert
34152,1981,Carolyn Carmichael
34152,18792,Woody Carmichael
34152,1737,Tony Eyes / Jim
34152,112037,Troy
34152,112038,Clinton
34152,46396,Wendell
34152,112039,Joseph
34152,112040,Nate
34152,10963,Tommy La La
34152,21353,Vic
34152,112041,Jessica
34152,5281,Snuffy
34152,72983,Hector
34152,112042,Neighbour
34152,78589,Bodega Woman
34152,1234850,Cornell
14434,2632,Richard Cooper
14434,11703,Nikki Tru
14434,9576,Brenda Cooper
14434,884,George
14434,52995,Mr. Landis
14434,93620,Mary
14434,93621,Tracy
14434,39390,Teddy
14434,61904,Candy
14434,210050,Lisa
11470,62596,Jason Voorhees / Uber-Jason
11470,69574,Rowan
11470,69575,Tsunaron
11470,69576,Kay-Em 14
11470,224,Dr. Wimmer
11470,180916,Sgt. Marcus
11470,23534,Professor Lowe
11470,44176,Azrael
11470,85926,Janessa
11470,61117,Dallas
11470,158391,Adrienne
10741,4173,John Casey
10741,69122,Angela
10741,18976,Fisher
10741,17628,Susan Taylor
10741,9994,Samantha Stevens
10741,10959,Cooper
10741,33162,Nelson
10741,52847,Patricia
10741,36811,Dwayne
10741,2880,Tim Fallon
10741,2975,Edward Robinson
10741,49265,Diane
10741,3905,Paul Ebbers
10741,3416,Virginia Fallon
10741,8349,Jack Stevens
10741,2224,Daryl Timmons
10741,4430,Miriam Ebbers
10741,109,William Avary
10741,11866,Wade
24940,2140,Amanda Pierce
24940,33260,Jim Winston
24940,92857,Jade
24940,29930,Roxana
24940,92859,Candy
24940,92861,Holly
24940,92866,Lisa
24940,4171,Alfredo
24940,236450,10 Year-Old Amanda
24940,58374,Tommy
24940,198270,Tommy's Girlfriend
24940,236451,17 Year-Old Amanda
24940,236452,Charlie
24940,172889,Charlie's Date
24940,63791,Halloran / Strukov
24940,172844,Harold
24940,168456,Ellis
24940,25414,Party Girl
24940,1201220,Michael's Lover
24940,1239283,Polly
82679,191228,Wren
82679,1148130,Albert
82679,151254,Joy
82679,928532,Keevin
82679,530618,April
82679,1142720,Roosevelt
82679,234984,Aaron Riley
82679,86267,Jackie
82679,63220,Barb
82679,932095,Melinda
82679,1240486,Lara
82679,453,Galaxy Scout
82679,9656,Jörgen
2013,8789,Jean-Dominique Bauby
2013,8925,Céline Desmoulins
2013,8791,Henriette Durand
2013,7276,Claude
2013,7275,Dr. Lepage
2013,17498,Roussin
2013,20725,Marie Lopez
2013,19162,Father Lucien
2013,32511,Joséphine
2013,2201,Papinou
2013,4812,Laurent
2013,4286,Empress Eugenia
2013,49946,Doctor Mercier
2013,49947,Doctor Cocheton
2013,49948,Ninjinski
2013,1566966,Théophile
2013,1131037,Céleste
2013,1177475,Hortense
2013,35324,Betty
2013,236639,Madame Bauby
2013,5445,Joubert
2013,131827,Diane
2013,53903,Inès
1440,204,Sarah Pierce
1440,17178,Brad Adamson
1440,6161,Kathy Adamson
1440,17183,Ronnie J. McGorvey
1440,11315,Larry Hedges
1440,17179,Richard Pierce
1440,17184,May McGorvey
1440,10361,Bullhorn Bob
1440,209,Sheila
1440,17181,Aaron Adamson
1440,17180,Lucy Pierce
1440,17185,Jean
1440,17186,Mary Ann
1440,17187,Theresa
1440,17188,Cheryl
1440,17191,Slutty Kay
1440,17192,Tony Correnti
1440,17193,Richie Murphy
1440,17194,Pete Olafson
1440,17195,"""G"""
1440,17196,Richard's Secretary
1440,17214,Marjorie
1440,17194,Pete Olaffson
1440,1634920,Christian
18041,11866,Beau Edson
18041,11006,Derrick Webb
18041,11661,Naomi Preston
18041,17286,Cathy Jones
18041,4886,Travis
18041,10866,Professor Goodwin
18041,587,Detective Curtis
18041,121566,Detective Kelly
18041,56595,Sheila
28029,2882,Pearl Kantrowitz
28029,110,Walker Jerome
28029,23626,Marty Kantrowitz
28029,10690,Alison Kantrowitz
28029,41640,Lillian Kantrowitz
28029,126877,Neil Leiberman
28029,1401600,Herb Fogler
28029,1507100,Daniel Kantrowitz
28029,1507101,Rhoda Leiberman
28029,115592,Eleanor Gelfand
28029,216778,Norma Fogler
28029,179280,Selma Levitsky (as Vicky Barkoff)
28029,1229550,Wendy Green
28029,8987,Myra Naidell
28029,1223778,Ross Epstein
28029,1507105,Carl Applebaum
1123,504,Nic Vos
1123,15543,Patrick Chamusso
1123,15544,Precious Chamusso
1123,15545,Zuko September
1123,15546,Obadi
1123,15547,Sixpence
1123,13093,Miriam
1123,15549,Anna Vos
1123,15550,Johnny Piliso
1123,15551,Katie Vos
1123,15552,Marie Vos
1123,15553,Mama Dorothy
1123,1021884,White Madam
14033,13446,Annabel
14033,41555,Cassie
14033,8210,Matt
14033,1893,Sean
14033,15276,Raven
14033,36422,Jude
14033,554391,Dr. Haverston
14033,201389,Hideous Dancer
14033,173938,Deathmask
14033,145204,Margaret
14033,156435,Ben
14033,129228,Cool Blond
14033,554392,Young Cop
14033,182347,Father McManus
14033,554395,ER Doctor
14033,150061,ER Nurse
14033,76987,Second Campus Cop
14033,155689,ER Doctor - Midtown
14033,103868,Campus Cop
87729,1733,Thomas Jefferson
87729,21245,Maria Cosway
87729,9030,Sally Hemings
87729,12052,Patsy Jefferson
87729,18766,D'Hancarville
87729,4001,Richard Cosway
87729,41688,James Hemings
87729,15152,Madison Hemings
87729,2369,Louis XVI
87729,12957,Madame Abbesse
87729,258942,Marie Antoinette
87729,2192,Marquis de Lafayette
87729,1925,Camille Desmoulins
87729,70166,Dr. Guillotin
16899,10860,Larita Whittaker
16899,25130,John Whittaker
16899,5470,Mrs. Whittaker
16899,5472,Mr. Whittaker
16899,124828,Hilda Whittaker
16899,74158,Marion Whittaker
16899,7058,Furber
16899,144867,Jackson
16899,586764,Warwick Holborough
16899,115679,Sarah Hurst
16899,36666,Lord Hurst
16899,118037,Phillip Hurst
16899,1671734,Davis
16899,1536979,Cook / Doris / Beatrice
41317,5401,Zulffiqar
41317,26662,Ellen Jasper
41317,30428,Mark Miller
41317,113,Sardar Khan
41317,7664,Crandall
41317,40433,Richardson
41317,169874,Nasrollah
41317,55037,Dr. Smythe
41317,1336474,Moheb
245700,9191,JMW Turner
245700,1221056,Hannah Danby
245700,72307,Sophia Booth
245700,72308,William Turner Snr
245700,72305,Mary Somerville
245700,30328,Benjamin Robert Haydon
245700,53367,Sarah Danby
245700,133032,Dr Price
245700,39186,Mr. Booth
245700,17476,Joseph Gillot
245700,1394375,John Ruskin
245700,2258,Ruskin's Father
245700,65448,Ruskin's Mother
245700,29237,JE Mayall
245700,65446,Prostitute
245700,36668,Queen Victoria
245700,65449,Miss Coggins
245700,19903,George Jones
245700,1345950,Clarkson Stanfield
245700,109861,David Roberts
245700,52639,Prince Albert
245700,3568,Lord Egremont
245700,40043,John Carew
245700,185226,Sir William Beechey
245700,1503071,CR Leslie
245700,2280,Sir Martin Archer Shee
245700,121606,Sir Charles Eastlake
245700,10726,John Constable
245700,1798336,Sir John Soane
245700,20243,Henry William Pickersgill
245700,16273,Sir Augustus Wall Callcott
245700,10465,Thomas Stothard
245700,65451,Theatre Actor
245700,72310,Theatre Actor
245700,1321206,Evelina
245700,1798347,Georgiana
245700,1798353,Young Lady Singer
245700,1467145,Second Young Lady
245700,1220089,Lady Stuckley
245700,1222025,Mr Manners
245700,1593229,Clergyman
245700,1205278,Clarinettist
245700,27822,Footman
245700,1278494,Brothel Keeper
245700,239878,Ruskin's Wife
245700,6973,Lady Eastlake
245700,156356,Dinner Guest
245700,1587576,Cornelius
245700,207557,Colourman
245700,65303,Mariner
245700,226083,Unhappy Couple
245700,229672,Unhappy Couple
245700,1754638,Theatre Actor
245700,1798368,Theatre Actor
245700,1798369,Theatre Actor
245700,1798370,Theatre Actor
245700,1798371,Theatre Actor
245700,1798372,Boy Actor
245700,8445,Gentleman Critic
245700,43024,Gentleman Critic
245700,118617,Gentleman Critic
245700,42998,Lady Critics
245700,192838,Lady Critics
245700,151958,Gallery Visitor
245700,139444,Gallery Visitor
245700,1247601,Gallery Visitor
245700,1798373,Neighbour
245700,174700,Neighbour
245700,990064,Hannah's Friend
245700,1798374,Dutch Lady
245700,1798376,Dutch Lady
245700,1295992,Market Trader (uncredited)
37842,18177,Georges Palet
37842,20851,Marguerite Muir
37842,19117,Josepha
37842,8789,Bernard de Bordeaux
37842,7276,Suzanne Palet
37842,20082,Lucien d'Orange
37842,34677,la dame de l'immeuble de Marguerite
37842,81054,Jean-Mi
37842,123130,Marcel Schwer
37842,35003,le 1er patient
37842,83842,le 2ème patient
37842,17074,Elodie
37842,1632528,Jean-Baptiste Larmeur
9045,8198,Kurt Gerstein
9045,2406,Riccardo Fontana
9045,8196,SS-Arzt
9045,19062,Kardinal
9045,15320,Papst Pius XII.
9045,15321,Graf Fontana
9045,6698,Gersteins Vater
9045,38299,Gersteins Frau
9045,2344,Pastor Dibelius
9045,169,Grawitz
9045,8197,Höss
9045,16782,Mrs. Hinze
9045,5646,Baron von Otter
9045,36177,Pastor Wehr
9045,11951,Von Weizsäcker
9045,19123,Alexandra Baltz
9045,8802,Monsignore Hudal
9045,38720,Helga
9045,8206,Schachspieler
44092,1620,Zeng Jing
44092,17120,Jiang Ah-sheng
44092,77303,King of Dharma Wheel
44092,96611,Zhanqing
44092,78869,Lei Bin
44092,52575,Drizzle
44092,116636,Zhang Renfeng
44092,131334,Tian Qingtong
44092,1133858,The Magician
44092,1035980,Auntie Cai
44092,582557,Doctor Li
44092,1356429,Monk Wisdom
44092,232688,Monk Obsession
44092,1401361,Killer Bear
44092,1002639,Eater Bear
44092,1299620,Song Yang 5 leader
44092,1612071,Song Yang 5 member
16005,504,Fred Cheaver
16005,53714,Colee Dunn
16005,454,T.K. Poole
16005,58356,College Girl
16005,58045,Pat Cheaver
16005,81197,Scott Cheaver
16005,159041,Stan Tilson
16005,120244,Barbara Tilson
16005,1189226,Peter Tilson
16005,11512,Bob
16005,1189227,Bob's Wife
16005,169337,Janet
44754,10690,Lisa Cohen
44754,1892,Mr. Aaron
44754,103,Jason Berstone
44754,4756,Andrew Van Tassel
44754,124377,Emily
44754,1003,Ramon
44754,18793,Paul
44754,52442,Monica
44754,17487,Darren
44754,14892,Mrs. Marretti
44754,52475,Joan
44754,25908,Becky
44754,78080,Shopgirl
44754,19,Wounded Woman
44754,52419,Victor
44754,30711,Karl
44754,1030923,Angie
44754,155574,Bonnie
44754,1220763,Leslie
44754,86474,Annette
44754,59693,Nurse
44754,8177,Dave the Lawyer
23988,59263,Nadine
23988,7633,Kay
23988,81388,Stan Helsing
23988,77330,Teddy
23988,84270,Screaming Woman
23988,72099,Fweddy
23988,90717,Bride
23988,90718,Bride of Dracula
23988,90719,Mia
23988,90720,Sexy Employee
23988,90721,Herself
23988,90722,Bride
23988,90723,Bathroom lady
23988,90724,Pleatherface
23988,90725,Guy #1
23988,90726,Pinhead
23988,90727,Employee #2
23988,90728,-
23988,90729,Busboy
23988,90730,Michael Jackson
23988,90731,Employee #1
23988,90732,Afroman
23988,90733,Michael Criers
23988,90734,The Robber
23988,90735,Hockey Boy / Kid #1
23988,90737,Teenager in movie store
23988,90739,Altar boy (uncredited)
43949,62564,"Julianna ""Juli"" Baker"
43949,236851,Bryce Loski
43949,28412,Pasty Loski
43949,11085,Steven Loski
43949,4251,Chet Duncan
43949,14698,Trina Baker
43949,18992,Richard Baker
43949,149670,Daniel Baker
43949,74227,Young Juli
43949,1526737,Young Bryce
43949,1761273,Sherry Stalls
43949,969140,Garrett
43949,582816,Lynetta
43949,935277,Mrs. Kimble
43949,114606,Mark Baker
43949,226371,Matt Baker
43949,106490,Dana Tressler
43949,1207490,Mrs. McClure
43949,1761277,Eddie Trulock
43949,1738267,Tree Worker
142,1810,Ennis Del Mar
142,131,Jack Twist
142,1811,Joe Aguirre
142,1812,Alma Beers del Mar
142,1813,Lureen Newsome
142,1814,Jolly Minister
142,1815,Waitress
142,1816,Timmy
142,1817,Cassie Cartwright
142,1772,LaShawn
142,35029,Randall
142,19489,John Twist
142,51072,Alma Jr. (Age 19)
142,1081513,Basque
142,10362,Mrs. Twist
9603,5588,Cher Horowitz
9603,58150,Dionne
9603,328,Tai
9603,22226,Josh
9603,49002,Murray
9603,58151,Amber
9603,33654,Travis
9603,23958,Elton
9603,6486,Mel Horowitz
9603,12900,Mr. Wendell Hall
9603,66160,Miss Toby Geist
9603,30881,Christian
9603,40680,Miss Stoeger
9603,17775,Summer
10712,1231,Cathy Whitaker
10712,6065,Frank Whitaker
10712,352,Raymond Deagan
10712,1276,Eleanor Fine
10712,19492,Sybil
10712,8986,Dr. Bowman
10712,33241,Stan Fine
10712,1989,Mona Lauder
10712,35515,Elderly Woman
10712,17194,Tallman
243938,52997,Lou
243938,64342,Nick
243938,54729,Jacob
243938,36801,Adam Jr.
243938,54812,Hot Tub Repairman
243938,94098,Jill
243938,1159009,Sophie
243938,86624,Kelly
243938,466505,Brad
243938,70776,Courtney
243938,347335,Terry
243938,1451392,Susan
243938,98879,Herself
243938,1394648,Herself
243938,1451393,Himself
243938,1451394,Shot Girl
243938,2224,Choozy Doozy Host
243938,185805,Gary Winkle
243938,1507448,Bridesmaid
243938,1334091,Christine
243938,557803,Excited Girl
243938,3036,Adam (uncredited)
243938,59256,J-Bird
243938,129714,Bridesmaid
10876,118,The Marquis de Sade
10876,204,Madeleine 'Maddy' LeClerc
10876,73421,The Abbe du Coulmier
10876,3895,Dr. Royer-Collard
10876,8226,Madame LeClerc
10876,8979,Delbené
10876,23496,Simone
10876,1230265,Renee Pelagie
10876,32203,"Prouix, the Architect"
10876,1402411,Valcour
10876,62106,Cleante
10876,62266,Pitou
10876,994,Bouchon
10876,42998,Charlotte
10876,79638,Franval
10876,5319,Napoleon
10876,1057876,Michette
86838,72466,Marty
86838,6807,Billy
86838,57755,Charlie
86838,4690,Hans
86838,2887,Zachariah
86838,37260,Kaya
86838,18182,Angela
86838,6752,Paolo
86838,10692,Larry
86838,72873,Tommy
86838,113676,Blonde Lady
86838,1170658,Myra
86838,5048,Man in Hat
86838,1170659,Killer (as James Hebert)
86838,71686,Cellmate
86838,1055520,Catholic Priest
86838,159879,Al
86838,18472,Dennis
86838,109560,Sharice
86838,111185,Vietnamese Priest
86838,1170656,The Hooker
86838,65826,Hispanic Guy
86838,2839,Young Zachariah
86838,1170657,Maggie
86838,1145861,The Butcher
86838,87115,The Hippy
86838,1834641,Barman
86838,98804,First Cop (as Ronnie Blevins)
86838,1118671,Fellow Monk
86838,1834642,Bonny
86838,1628961,Receptionist (uncredited)
86838,970238,Doctor (uncredited)
86838,1599175,Judge (uncredited)
25208,2231,Romulus
25208,10132,Leppenraub
25208,37042,Moira
25208,53923,Lulu
25208,42694,Sheila
25208,1904,Bob
613,2310,Adolf Hitler
613,5644,Traudl Junge
613,680,Magda Goebbels
613,8796,Joseph Goebbels
613,8797,Eva Braun
613,1086,Albert Speer
613,7803,Prof. Dr. Ernst-Günter Schenck
613,3491,SS-Gruppenführer Hermann Fegelein
613,8799,Reichsführer SS Heinrich Himmler
613,8800,Gerda Christian
613,8801,General der Infanterie Hans Krebs
613,5646,General der Infanterie Wilhelm Burgdorf
613,8802,General der Artillerie Helmuth Weidling
613,1846,SS-Brigadeführer Wilhelm Mohnke
613,37102,Generaloberst Alfred Jodl
613,10744,SS-Hauptsturmführer Otto Günsche
613,18944,Kammerdiener Heinz Linge
613,8199,Martin Bormann
613,50143,Peter Kranz
613,4534,Prof. Dr. Werner Haase
613,21743,Walter Hewel
613,6086,Feldwebel Tornow
613,22379,Feldmarschall Wilhelm Keitel
613,37066,Frl. Constanze Manziarly
613,33043,Rochus Misch
613,38371,Hanna Reitsch
613,38608,Ritter Robert von Greim
613,39908,Dorothee Kranz
613,28343,Wilhelm Kranz
613,234536,Dr. Stumpfegger
613,5204,Erich Kempka
613,17543,Obersturmbannführer Stehr
613,39586,Reichsarzt SS Grawitz
613,10246,Panzerkommandant
613,96313,Schwester Erna
613,38486,H. Fritzche
613,1289290,Schadle
613,18936,SS-Soldat 1
613,1151383,Soldat 2
613,131219,Hermann Göring
613,1104776,Oberst Clausen
613,1130286,Standesbeamter Wagner
613,50752,Oberleutnant
613,3932,Hanna Potrowski
613,43738,SA-Mann / Ruinenkeller
613,1195490,Margarete Lorenz
613,1352527,Älterer Soldat
613,938247,Verwundeter Soldat
613,1323652,Russische Arzthelferin
613,239716,Adjutant von General Weidling
613,18946,Russische Ärztin
613,43169,SS-Mann Greifkommando
613,45694,Baur
613,1324905,Dolmetscher
613,1474678,Rothaarige Frau
613,143674,Russischer Soldat
613,1134350,Offizier 1
613,28114,Maschinist Hentschel
613,41776,Obergruppenführer Tellermann
613,1190960,Russischer Adjutant
613,50792,Wachsoldat vor der Wolfsschanze (uncredited)
613,1394311,Mohnke's Adjutant im Bunker (uncredited)
1913,3810,Ramón Sampedro
1913,19907,Julia
1913,2759,Rosa
1913,19908,Joaquín
1913,19909,Padre Francisco
1913,33409,Manuela
1913,16870,José
1913,33410,Gené
1913,24919,Germán
1913,33411,Javi
1913,33412,Hermano Andrés
1913,1033064,Marc
1913,31011,Santiago
1913,588129,Conductor
1913,16977,Cristian
1913,1111671,Juez 1
1913,1019693,Juez 2
1913,1020775,Periodista 1
1913,1538753,Ejecutivo
1913,1538755,Encuadernador
1913,932628,Muchacha Playa
1913,1459456,(uncredited)
97370,1245,Laura
97370,136796,The Swimmer
97370,1034704,Andrew
97370,1047642,The Quiet Man
97370,1047643,The Nervous Man
97370,1047644,The Bad Man
97370,1711557,The Dead Woman
97370,1711559,Pick-Up Man
97370,1711561,First Victim
97370,1711616,Leering Man
97370,1711625,Second Victim
97370,1711626,Man at Club
97370,1711628,Father at Beach
97370,1711629,Mother at Beach
97370,1711633,The Baby
97370,1711634,The Baby
97370,1711635,Motorcyclist
97370,1711638,
97370,1711639,Gang Member
97370,1711643,The Deformed Man
97370,1711645,Tearoom Waitress
97370,1711646,The Bus Driver
97370,1711648,The Logger
97370,1711650,The Alien
801,2157,Adrian Cronauer
801,2178,Edward Montesque Garlick
801,11960,Tuan
801,11961,Trinh
801,9257,Lt. Steven Hauk
801,4040,Marty Lee Dreiwitz
801,22131,Sgt. Major Dickerson
801,31005,Gen. Taylor
801,6396,Pvt. Abersold
801,14330,Phil McPherson
801,4255,Dan 'The Man' Levitan
801,184378,Jimmy Wah
801,16185,Censor #1
801,16184,Censor #2
801,1218025,Eddie Kirk
70829,1037,Don Carini
70829,19302,Vinnie
70829,21485,Captain O'Brian
70829,4253,Don Bonfante
70829,54041,Rocco
70829,18313,Tony V
70829,78804,Nancy Bonfante
70829,559769,Little Willie
70829,1240,Cabbie
70829,69504,Sister Theresa
70829,82415,Macho
70829,115973,Carini Girl
70829,559770,Burlesque Dancer
70829,64331,Younggu
70829,559771,Customer
54518,150810,himself
54518,76594,herself
54518,57108,himself
54518,120724,himself
54518,219545,
44214,524,Nina Sayers
44214,18973,Lily
44214,1925,Thomas Leroy
44214,10767,Erica Sayers
44214,1920,Beth MacIntyre
44214,970088,David Moreau
44214,140407,Veronica
44214,43443,Galina
44214,90755,Madeline
44214,60898,Andrew
44214,60901,Tom
